timestamp,qw,qx,qy,qz,wx,wy,wz
39.050000000000004,-0.05828073360144775,0.8025024273082725,-0.006192385554793208,0.5937633068962315,0.1341813071669032,-0.10606036578576875,0.2865189858936261
39.1,-0.17933069907390708,0.7517149334298238,0.04344258752562633,0.6331491931743557,0.1422840565789688,-0.13221297435620757,0.22053350995471835
39.150000000000006,-0.2851324168978546,0.6864292496170352,0.0869514892245514,0.6632901541752407,0.13120017087484948,-0.13563445502413365,0.19603769054876474
39.2,-0.38031288503147626,0.6144802175349485,0.12734008784827242,0.6793825680454509,0.1219003659451265,-0.12502521005162376,0.18654922588707668
39.25,-0.4778255740828693,0.5319235920361943,0.16826928514181508,0.678546579584299,0.1279575615732909,-0.11850973605081883,0.20631234150406225
39.300000000000004,-0.5750829302010959,0.4401844793878414,0.22738440747197386,0.6510096610158683,0.10278084769759199,-0.12029473851221013,0.25488146107263304
39.35,-0.6569899456325391,0.3298529202494915,0.2647978908279104,0.6240539554827979,0.1394991513293375,-0.12703799375446245,0.22310061442727375
39.400000000000006,-0.714275539491308,0.2058803121952819,0.3041434990611369,0.5957520312291202,0.13803999644908235,-0.159089006937246,0.20242050644454196
39.45,-0.7722580744541995,0.07594036446557145,0.31817224504862907,0.5446255135098274,0.16356841833312227,-0.11992306772292298,0.22958285340543025
39.5,-0.8133065234169999,-0.06838768077516583,0.3269684151942323,0.4763898398905238,0.1785777862549407,-0.13616269833394143,0.24663615015020873
39.550000000000004,-0.8278473392071403,-0.2035214284756414,0.33477598240152306,0.4014633890231929,0.1633544275772102,-0.143926718029109,0.22575269890523436
39.6,-0.8161292892845321,-0.33628273005460824,0.35619167955175246,0.3065524360644455,0.14582086737522776,-0.19113198530385045,0.23104871017964693
39.650000000000006,-0.7896257551745011,-0.46351651367298524,0.3507770025258105,0.1964665437588491,0.15261234551932654,-0.16447422707134693,0.26151079471861927
39.7,-0.7440068986159608,-0.5691520436916088,0.3367065635039536,0.09564714353749787,0.1456294705553289,-0.14647968142193155,0.231170344881689
39.75,-0.6665164104478085,-0.6676848474548861,0.3315911224516492,0.0003828761802777361,0.17380512234671375,-0.17401519958076317,0.2016044735658813
39.800000000000004,-0.5514041213428041,-0.763539245999335,0.3231891968295045,-0.09224997472973728,0.22353758632498244,-0.19189085163423963,0.20130719322269403
39.85,-0.445428268138875,-0.8307261120567218,0.2910839222234597,-0.16357852827597022,0.18592812899982925,-0.131053103641565,0.19277348607012426
39.900000000000006,-0.3274368924476816,-0.8708173720721086,0.288466964608969,-0.2263824116200724,0.19624227966376648,-0.15913639232843133,0.12343906418634541
39.95,-0.20205032085560734,-0.9046472152873382,0.23676156219143404,-0.2910894130395028,0.1819446891480721,-0.137486570001433,0.21121659216774347
40.0,-0.08048407846750803,-0.9211668906103413,0.18022437679885442,-0.33539983119252803,0.17448832504781378,-0.10634376454594296,0.2008200226009174
40.050000000000004,0.06259664946618364,-0.9113305464411503,0.1386824246339605,-0.3825251360322981,0.21985695408961464,-0.14001852115244992,0.17874008737925048
40.1,0.18991885799617456,-0.8802040305647642,0.09745537658561491,-0.42387986686032675,0.19495461894144545,-0.14111539076298127,0.16038849850662013
40.150000000000006,0.3239932820272771,-0.8288136145331768,0.052436753253548796,-0.453151997097961,0.21418782275255102,-0.1399718818702092,0.17381781679660768
40.2,0.4459651455458622,-0.7626278537347116,-0.02470651059725203,-0.467871172439971,0.17584417316559797,-0.1490544488462511,0.2247923282086542
40.25,0.5574362486480912,-0.6705777999534285,-0.07739850050711632,-0.4833215441318678,0.20604101078289846,-0.15301692800282737,0.17756439996981163
40.300000000000004,0.6549262077640342,-0.5671510997854091,-0.12697073990613095,-0.48300074907158447,0.20035456810004726,-0.14132043983049283,0.1791157502911285
40.35,0.74978193177083,-0.43595941718741854,-0.17852527604807614,-0.4646452056866261,0.2283018334402861,-0.1515610120646015,0.21053631221271865
40.400000000000006,0.8115125544212404,-0.30168996068514414,-0.22317827351814576,-0.4479084726458845,0.21022862299336245,-0.15699089844723071,0.17140128028629478
40.45,0.8635156708371245,-0.16197843924344799,-0.25809558200214233,-0.4018586094510636,0.20896522389534528,-0.13252112922293366,0.2074014124419716
40.5,0.8886554292327097,-0.02443433864651489,-0.2916846678449649,-0.3530078550603488,0.19572816794245212,-0.1413812536790901,0.1886241679364058
40.550000000000004,0.9025587211178866,0.1072548377934499,-0.30226256417368713,-0.2872655513685784,0.1910064548720113,-0.10156513067849954,0.20626273295397163
40.6,0.8960513536756058,0.23170975197712573,-0.30344512955999237,-0.22654716012594944,0.19049394858466415,-0.09147400790651657,0.18259938848395868
40.650000000000006,0.8607513900511319,0.3647696573823542,-0.3168891498736437,-0.1600981207590013,0.21087563165582943,-0.13822339903608927,0.17972428762487963
40.7,0.8232820227275166,0.47267270796599786,-0.2956226258698633,-0.10674495431441386,0.18761697312054434,-0.06110887782626051,0.16509853060034801
40.75,0.7593071374101807,0.5830966200663115,-0.28575899712211067,-0.042341449065495106,0.20846234589862062,-0.10713971789805982,0.168727855435538
40.800000000000004,0.674527357121254,0.6810713983047963,-0.2839225539358411,0.02329330961274347,0.21253787458955684,-0.13189292597315905,0.15223370002231923
40.85,0.5705962825146289,0.773818330818762,-0.2564916590028644,0.0991821663975406,0.2252321990822849,-0.12264823049280395,0.19983575655892566
40.900000000000006,0.4435987348847552,0.8524747262555303,-0.2252419559002801,0.1605399165516772,0.2520377363855753,-0.11033267938504253,0.18644341982692877
40.95,0.326140522454942,0.8924733941246709,-0.20383727624233283,0.23574130992788306,0.19711378331368573,-0.15091501746708508,0.1606696880249108
41.0,0.20243622193085403,0.9190619325301365,-0.16106432654034156,0.29732645852738876,0.19498076732550412,-0.12123031789168019,0.18770901724232736
41.050000000000004,0.06908270704823756,0.9318025537283663,-0.09887931240963124,0.3423367669847647,0.20119505653305533,-0.09405747359504593,0.2185307104273411
41.1,-0.050148798695301935,0.9159166671710476,-0.08368994593556149,0.3893298726491473,0.20201746882594812,-0.12095446363885277,0.11425717778614308
41.150000000000006,-0.1772595728733032,0.884806893931728,-0.051942890762647076,0.4277823516402722,0.2068344261851717,-0.12030005453411947,0.14953132134020475
41.2,-0.2861341300990671,0.8369568048576632,-0.042326871129497436,0.4645847633912335,0.19912894746563758,-0.12173180707111945,0.09287048849159259
41.25,-0.3948047557128405,0.7850374867839413,-0.013218613448265804,0.47714842289269194,0.18493875584082473,-0.09587167956120979,0.1391908169994921
41.300000000000004,-0.5013891575224401,0.7001944074458005,0.029872945763316755,0.5073897038884255,0.19448750329545983,-0.16706866421523486,0.14478991529423518
41.35,-0.6247443846331985,0.6158570811333911,0.03298084363504916,0.47888075075144376,0.2554114489183156,-0.041890836983203214,0.16506514595403846
41.400000000000006,-0.7270156146104374,0.5065199781906007,0.05795922019865672,0.45992014154673105,0.24021590951802807,-0.10707962904936466,0.16150705239060045
41.45,-0.8031659282848829,0.40809494524500295,0.11251605619987137,0.4191934450882885,0.16702945560156765,-0.12099289543356648,0.19792952646863876
41.5,-0.8569448618591199,0.32998887854265513,0.1319134756240357,0.3732983776018879,0.14359017548114517,-0.0473519539581297,0.15309555685301127
41.550000000000004,-0.8907940938178391,0.23447934348894656,0.15166083092417637,0.3584749813580242,0.16829220031404438,-0.08691034190179936,0.08939357620298086
41.6,-0.9227848692907045,0.11965887270758721,0.17351916764447933,0.32255377481972575,0.19454952295824798,-0.09547537603834155,0.13307192676557203
41.650000000000006,-0.9436857096736108,-0.0005068444972742041,0.16389016208049134,0.28739700631652293,0.22258768979843857,-0.04444126947187889,0.11872566278130119
41.7,-0.9486901472177915,-0.10574664186396342,0.1926326479122242,0.22737043621523126,0.16369391385464704,-0.11404349731083607,0.15181218499786792
41.75,-0.9487939245085464,-0.2033756262928111,0.1940038843043338,0.14419062493972368,0.15381065480920417,-0.0650841283409323,0.1968102492772642
41.800000000000004,-0.9236951905488855,-0.323165772645847,0.18617115660865818,0.08770050623608228,0.219862396517365,-0.05287911537167575,0.15099662669025585
41.85,-0.8821079951024636,-0.41950578995388993,0.21040173256407813,0.04039168361815234,0.18426421427977066,-0.10847249171324289,0.10101154312612197
41.900000000000006,-0.8475722342877401,-0.49014031978446004,0.2034269732479678,0.0011140651891914,0.13816184922614638,-0.041047529431451416,0.10247707534416939
41.95,-0.7958543664053855,-0.5686699473410444,0.20381757388476535,-0.041093978151844145,0.167532094825717,-0.06359165767269728,0.10354978939757661
42.0,-0.7321867543725444,-0.6511102093274054,0.17751085586951423,-0.09191271990042721,0.18203845472101285,-0.03535235987103658,0.15070914339538102
42.050000000000004,-0.6879559969714597,-0.6916643715337543,0.159982014283324,-0.15074050048899224,0.09322014447806025,-0.05940446765687917,0.131986094075695
42.1,-0.6223029983676143,-0.744981955158545,0.1413479280276169,-0.1943235136393134,0.14529891213330134,-0.03976973275998775,0.12317423704396752
42.150000000000006,-0.5318492491265814,-0.7977502932300732,0.15219752357947375,-0.23993073932095357,0.19304078174412895,-0.08709151699086223,0.09126922659207605
42.2,-0.4352208325656811,-0.8429722821084117,0.14179990653449054,-0.28261872727153364,0.18552264477272462,-0.06519492770449929,0.12294715271134399
42.25,-0.3632634148873572,-0.8682121027679492,0.12675606191815347,-0.3133374168187273,0.1265119469656252,-0.04499270856825385,0.10028259725879975
42.300000000000004,-0.25426399314922243,-0.8939161144718217,0.12722503726677065,-0.3465221377746046,0.20119521387330036,-0.06996455916750496,0.09879150304161259
42.35,-0.14831442522926047,-0.9004655994993223,0.11191802075605502,-0.3932415186844945,0.1714254938805873,-0.09883733486579396,0.12708689990126892
42.400000000000006,-0.06262705808700919,-0.9036881156501554,0.09899193106770242,-0.41185706114078535,0.14149556063359736,-0.04651918898829251,0.09729592313873738
42.45,0.03702847180456775,-0.9055439766255087,0.08692973207512282,-0.4135966880360936,0.17092757645617382,-0.019935145038710828,0.10500242028711203
42.5,0.11408867283377212,-0.8973000338374952,0.04934656075600011,-0.42355795465061546,0.10775729320044243,-0.04119559972451192,0.1301274578895748
42.550000000000004,0.20925733839554564,-0.8774728346308922,0.05159658073647092,-0.4284747176540802,0.1775748363949449,-0.03466266487288402,0.07385175402594302
42.6,0.3103495325252906,-0.8442883400092308,0.026172087716355683,-0.43609103225170587,0.1697449568909733,-0.06325589719744998,0.1253902145902061
42.650000000000006,0.38261912778505514,-0.811076556846819,0.03265065717810868,-0.44123843505790594,0.14850232943816666,-0.03753997848245359,0.047310259461007594
42.7,0.4597245561062857,-0.7702562003807523,-0.0012258469453184293,-0.44199232525820115,0.12692463214035907,-0.06850416647221426,0.1202800357907345
42.75,0.5260546282779295,-0.7354341070168727,-0.02398480163880836,-0.42641286518351124,0.11440662394963083,-0.027632828524894962,0.10845010792997808
42.800000000000004,0.5791053274187404,-0.7032802426810478,-0.04046218976708996,-0.41036170777616626,0.09725015304621817,-0.018644436103000574,0.08810155286215832
42.85,0.6377464900845863,-0.6652901532570465,-0.06453443558416246,-0.38275806064384804,0.10481802606468651,-0.015536653753915325,0.11739710643721482
42.900000000000006,0.6607825230391392,-0.6302739194375683,-0.09706809596556912,-0.3958522811206905,0.052177055432715,-0.0828751789976802,0.0488137962028557
42.95,0.7082174985869201,-0.5899028286935128,-0.10864500366377784,-0.3723424372450383,0.09964461699357692,-0.00843671645155524,0.09126304526616433
43.0,0.7477860967699425,-0.5337415034454394,-0.12308144794968919,-0.3752158287545776,0.11639268322572802,-0.05720391304448838,0.05476660804159926
43.050000000000004,0.8072041747983022,-0.46896592380302854,-0.11648486694047362,-0.33900392073488533,0.15705252092836475,0.01460434185585453,0.10814053837047566
43.1,0.8230110934555267,-0.4509107251667824,-0.12451188699208071,-0.3222251510611425,0.03463888641320605,-0.005783239452302488,0.04956291891714164
43.150000000000006,0.8410190164489326,-0.4069452447595585,-0.14313980771703408,-0.3264867182376391,0.07776634737512433,-0.05843079663991441,0.03238047224561966
43.2,0.8677258468134242,-0.373027336846033,-0.1694499762902138,-0.28140569694433726,0.048813824726877966,-0.022116213643158793,0.12467598689621853
43.25,0.8911019161758594,-0.3272964345148679,-0.17998205896479955,-0.25772248134836456,0.082986877532648,-0.018455159548983836,0.07774153608795945
43.300000000000004,0.917552302402884,-0.27772947852169205,-0.1704219635628503,-0.2278606228610329,0.10003787314127759,0.02060011776552829,0.07860040925439823
43.35,0.9330882659508428,-0.25279614890363467,-0.1498685679688794,-0.20731571908395613,0.056797283338604176,0.04309890841200015,0.041899636171170256
43.400000000000006,0.9486062584947794,-0.20688813213917093,-0.16292582177970058,-0.17549542364947865,0.07870530611667724,-0.02270265166540609,0.08633069941417792
43.45,0.9648141991095387,-0.16743172436710368,-0.15304615751812536,-0.13295507715395696,0.07130212425553306,0.02783032688722337,0.09534324736454218
43.5,0.9763862355990698,-0.1265490411182507,-0.14312900034933262,-0.10084318709625148,0.07568218057516954,0.022593616085968705,0.07434302879030649
43.550000000000004,0.986160061560065,-0.06784614381723961,-0.1360381671610183,-0.06617288590087644,0.10887313801086135,0.013612606027619337,0.08488708419502616
43.6,0.9887422265815998,-0.03276474589512304,-0.12991594242325577,-0.06661177602470665,0.07051667018169155,0.008080247109768932,0.008195402317155875
43.650000000000006,0.9906292810870002,0.003476999512390337,-0.13112525774412961,-0.03804871494517864,0.06427692243133616,-0.004862797264152768,0.06630105253582431
43.7,0.9923995369804043,0.03451573545295451,-0.11161979705319404,-0.038637338327381254,0.06316461456030904,0.036776470794803395,0.0072489375362092545
43.75,0.9944262361066118,0.03687369610814554,-0.0983068671559115,-0.009620361123756232,-0.000909280750445822,0.02470332242930938,0.05922530057966065
43.800000000000004,0.9950600511079212,0.036405270528948194,-0.09204007269115268,0.007666549799129761,-0.0042573578823205845,0.011324409412993942,0.0347692503299206
43.85,0.9957007495641393,0.038627749497579446,-0.07040791307192008,0.046158856820988796,-0.0030439775222273896,0.04043943014726376,0.07865540939531093
43.900000000000006,0.9959795056450644,0.055890394018360184,-0.03842328551452005,0.05852127238667208,0.029683588467620037,0.06441946731678737,0.02951635681924051
43.95,0.9933650942538547,0.0485383286980631,-0.0071142474714512086,0.10401542024211637,-0.021546789188387337,0.05630697128930563,0.09400922401323858
44.0,0.9903497452534263,0.04547285058682648,-0.0003337946694290994,0.13091787699585056,-0.007593870448076844,0.010182718181274364,0.054711341084117265
44.050000000000004,0.986210830282774,0.0663706311717989,0.01809571055021844,0.1505180481221487,0.036951773682234505,0.04021342275121194,0.041620266725355834
44.1,0.9804465649634632,0.08162213905201868,0.05682171385094709,0.16980474817554278,0.01990889087899346,0.07870771737776373,0.044412708966418635
44.150000000000006,0.9753042807597427,0.07176165084037081,0.09411916181763955,0.18647629548854344,-0.02929408500905451,0.06771103815274244,0.041683967169823644
44.2,0.9730056355094161,0.03379083736637553,0.1076560772466652,0.201316620299608,-0.07606165510124686,0.010556421884627812,0.03893133753046299
44.25,0.9655350943936218,0.009632302015155145,0.14906946267659296,0.21313726926443544,-0.06071277643587139,0.07176287215098862,0.03405381490279644
44.300000000000004,0.962586085272988,0.034488947252927435,0.1794464377166539,0.20009377038531762,0.031245850287103055,0.07044678178122205,-0.030782777932739442
44.35,0.9571941018242036,0.01788513250364955,0.21782097164346093,0.18977248952517223,-0.05070219808513944,0.06994580502353623,-0.009115024261180781
44.400000000000006,0.9419898391248884,0.04035397988250634,0.26279896429478555,0.20484970993071316,0.03310440360138604,0.10086793797502103,0.026494351703747816
44.45,0.9217717439140134,0.005153095994427561,0.31529355765031614,0.22561088233415877,-0.07546307574746337,0.09365397363480499,0.07030487573080273
44.5,0.917626721146809,-0.02248988058239385,0.3323992723313939,0.21671670369933652,-0.06428233312180658,0.02178001483738149,0.0030828933902976546
44.550000000000004,0.9079936330501449,-0.025068919393898284,0.3672587895884544,0.20010020762319217,-0.031347276751648445,0.06856931148439506,-0.026194410470238717
44.6,0.8938575066881135,-0.07444415061438847,0.3925814428014755,0.20336331268083482,-0.09827224423498106,0.03683294838776739,0.04665700716902193
44.650000000000006,0.8826757922419163,-0.07071713763716331,0.4245468911215537,0.18879213297575675,-0.019457273286184087,0.06531574176372949,-0.02920682680392666
44.7,0.8710608146831207,-0.07704718904500496,0.44270402507208423,0.1983177600942907,-0.011588663725489674,0.04088520393072229,0.02401561740071697
44.75,0.856619690713516,-0.0984525973107484,0.4790931395428239,0.16425454394825226,-0.08424169202883225,0.06253982910153313,-0.0403326824011858
44.800000000000004,0.8364766814751962,-0.1379269072572989,0.5148692000315295,0.12725029061488505,-0.11907914415950441,0.060478979695752735,-0.026060743937185785
44.85,0.8133282438448258,-0.1651512514751618,0.5471269787071659,0.10896926663627693,-0.07906960139872753,0.06591834737734166,-0.005563853090095617
44.900000000000006,0.7787462942107102,-0.2252968038923756,0.5801323631834469,0.07900633263324977,-0.1497471919304818,0.0687583989615186,0.013756784674928075
44.95,0.7393808825912969,-0.2538942998275688,0.6195079294401631,0.07115841717144399,-0.0777601527246558,0.09914340441579692,0.009454230846232394
45.0,0.7193355488496338,-0.2707365923377615,0.6355544446068485,0.07299735386309039,-0.035106331424624805,0.04712456983885954,0.018300412631135146
45.050000000000004,0.6720348425812172,-0.29145657327748875,0.6771422940731128,0.07000392722972468,-0.06544177996292071,0.11556383272038205,0.006431886253563942
45.1,0.6267805003872462,-0.3241961049306656,0.7057182605217944,0.06328369970372191,-0.08365177860594417,0.09137585449258073,0.025034601366779322
45.150000000000006,0.5579166492429343,-0.33282136410452323,0.7602293728606897,0.0032019889106048526,-0.1480059925521094,0.12619977316084427,-0.0902844120318489
45.2,0.5289843631046319,-0.30892641575647345,0.7891568390775059,-0.044401537989633574,-0.06530728935214963,0.04483561538820592,-0.1087638637536732
45.25,0.4752091896804396,-0.32674830446835157,0.8148941303690536,-0.057959708939757985,-0.07133805881756089,0.10552264821777012,-0.00690683161631158
45.300000000000004,0.39647920877512455,-0.334484891446035,0.8483690906438016,-0.10580160888944336,-0.13353896688684072,0.13038994887744942,-0.06417261100391167
45.35,0.3235922117295213,-0.36359010432099526,0.8639518877314118,-0.12914121043715882,-0.1085185653230263,0.12701238232018347,0.005046549353753017
45.400000000000006,0.24422918980797553,-0.3625513421601535,0.8864632280358159,-0.1519591145141747,-0.09098457204534881,0.1353346012374865,-0.05362627917448158
45.45,0.14181984881491771,-0.35124437491440463,0.9008031157147387,-0.21229287857043677,-0.17258932532568907,0.14241211138561397,-0.09170085903925124
45.5,0.046836207860193935,-0.3494254950587789,0.900682751487923,-0.253926710308995,-0.1420306563387728,0.14183108676383394,-0.055628803002730765
45.550000000000004,-0.020128282742885813,-0.32634134245519736,0.9042546871832108,-0.27462636644276484,-0.0803283433918564,0.09503169964681979,-0.08024501678522705
45.6,-0.0892627180066228,-0.3465218752512851,0.8808882248530696,-0.3098236473570264,-0.12122100625152032,0.11448087963000651,0.015245265963024064
45.650000000000006,-0.17264997552870665,-0.3403107916226194,0.8545952684076676,-0.35220374539511895,-0.150568931764971,0.11894655416572834,-0.03700021178453292
45.7,-0.2563842932124409,-0.32650439454792923,0.8280907233933228,-0.3767329669205634,-0.12287557632316833,0.12638611100110594,-0.05631043409337721
45.75,-0.3473874449088045,-0.27525553037689543,0.8018857169736846,-0.4006690068251674,-0.14597829249485447,0.11058175348489349,-0.12481754281628842
45.800000000000004,-0.43001196000973874,-0.23289752683823894,0.7424890378205724,-0.4577755836187586,-0.2157573438742502,0.10923755231009694,-0.062246789780699474
45.85,-0.5217748452378154,-0.1884578898512065,0.6828750435497546,-0.47530654269303396,-0.16273265724257255,0.1396767214527987,-0.10792860922292498
45.900000000000006,-0.5949575384369774,-0.14724222529808847,0.6151356106855213,-0.49593692644612625,-0.1641531455973546,0.12443227809195415,-0.07927540659274465
45.95,-0.6578009718710673,-0.1318946749411355,0.5228293415134837,-0.5258813133970709,-0.1662936561883848,0.16422512251188306,-0.018526154787479467
46.0,-0.7008595154910808,-0.10556201311527567,0.4416783296368018,-0.5500662269780816,-0.15740599827404358,0.1182853156670178,-0.019693380176688896
46.050000000000004,-0.7420643008589971,-0.09387800093915706,0.39194987837274126,-0.5356330713967435,-0.06718672201560491,0.09651460938063008,-0.06553194027043902
46.1,-0.785782363015657,-0.021485985693209565,0.29367846607240156,-0.5439093572992496,-0.22934214199208866,0.10187118848855758,-0.0734665764139598
46.150000000000006,-0.8212478886161704,0.02265904667186962,0.1852742842400525,-0.5391770698450933,-0.18744702657353135,0.14445687826745596,-0.06779465554911256
46.2,-0.8400707043339695,0.06627105296475734,0.0601114116121818,-0.5350476403580917,-0.20606448119912935,0.1668318331782877,-0.0493546892555726
46.25,-0.8459828153397737,0.12480448359860183,-0.07590239779530475,-0.5128116057894945,-0.24316084413628986,0.16550476131132452,-0.06953016792600572
46.300000000000004,-0.8426126171018752,0.17689897051604742,-0.19939063601839427,-0.46792532096401,-0.22469162427412076,0.14627565934236011,-0.09636661442442093
46.35,-0.8073701898863641,0.2004912150146157,-0.3279928295435659,-0.44763529011107334,-0.18237749321579894,0.20342408204900708,-0.037655073097046125
46.400000000000006,-0.7686409284819312,0.24246958923317066,-0.44282258784175077,-0.39282028595359925,-0.2242530000767617,0.15274741698833058,-0.07305571160364353
46.45,-0.7100914262664978,0.28175059312431605,-0.5445238940713255,-0.34623763285106224,-0.21178362455609107,0.15610958966366387,-0.04049513809117208
46.5,-0.6548945230052481,0.2821766289323229,-0.6401164464014367,-0.28590286614253374,-0.16491419988420888,0.16286374839899806,-0.10166957358388198
46.550000000000004,-0.5903585661705665,0.28025584194277664,-0.7233769232458658,-0.22284356244083606,-0.16347498848710224,0.15837726699797372,-0.09586118913861341
46.6,-0.511069044090937,0.284979531604273,-0.799966321647692,-0.13284947485047238,-0.21654569391457962,0.1541548617761302,-0.10810853953931522
46.650000000000006,-0.42660738260638176,0.287657388116069,-0.8569868886453068,-0.028858982276058914,-0.2348913331577006,0.13486159773812625,-0.11326522388308531
46.7,-0.3537966306655783,0.27523423239484046,-0.8922316711338893,0.05474218184667323,-0.17782888642518938,0.108226557215055,-0.10944480432914186
46.75,-0.2540713809623564,0.27798975254411357,-0.9150830569358285,0.14419580356349848,-0.21596204084879272,0.14653733528940416,-0.08263915548877442
46.800000000000004,-0.15537767346198456,0.2738017149985319,-0.9200459263344241,0.233250708227939,-0.2162092708394906,0.13360857825005668,-0.08488968374985317
46.85,-0.06722496957161807,0.24405655445508082,-0.9208069065743159,0.2967016051501041,-0.1564199570480884,0.11454861630821794,-0.11673057637328196
46.900000000000006,0.041018298811858554,0.2344553123314829,-0.9051680213109954,0.35216339798176804,-0.16420351039235415,0.16572215394413653,-0.08235895021076736
46.95,0.1379204539018833,0.20519366900583813,-0.8722612385083919,0.42194056262846713,-0.1989447761907355,0.1258132663522013,-0.10088527224609373
47.0,0.22538731398679937,0.1569024153872022,-0.8294642492595992,0.48638590639500184,-0.19934676709408333,0.09797431611210267,-0.12370275078492773
47.050000000000004,0.32906851233023793,0.11129398456895896,-0.7769587486465849,0.5250358712441098,-0.1697353451323317,0.14036948926851456,-0.14384680589850213
47.1,0.4086840171568063,0.08635454816295776,-0.7065949089643195,0.5711776437833082,-0.18099110656098688,0.1345088958564922,-0.07686478198529503
47.150000000000006,0.4951124234509668,0.062242795323401344,-0.6222670061116542,0.6031362165213414,-0.1775655406476875,0.15928975044520685,-0.09287056015914057
47.2,0.5844385348238549,0.00015440764789825104,-0.5216247482563766,0.6215619013241529,-0.2193768759727799,0.13514309350504977,-0.15598516772612436
47.25,0.6577839526548425,-0.06080845196037806,-0.4253889017379594,0.6186007485269697,-0.18956243843521928,0.11426956477736147,-0.15967223702504638
47.300000000000004,0.724706370521178,-0.12458901934269587,-0.2893864038021787,0.6128080956381767,-0.24237892064091512,0.1583833909234249,-0.163429296286865
47.35,0.7685883123254051,-0.16766670952976476,-0.15778679740147175,0.5968778830196626,-0.20576681504807626,0.16109069351590843,-0.13604589587281812
47.400000000000006,0.7962943059159994,-0.18858298518282104,-0.02207519110810994,0.5743383340878732,-0.17955919670721765,0.18670491034608266,-0.12104706380222013
47.45,0.8140707650716863,-0.20238090073028775,0.0699056801828093,0.5398554958073276,-0.12001197642503046,0.11902080247688844,-0.11120135038674411
47.5,0.8183393824835783,-0.22278678090863252,0.18501458429992756,0.4964436613807145,-0.16311738889998748,0.14836592257873288,-0.11996048316122344
47.550000000000004,0.8128243723555713,-0.2504653635023258,0.3123769003861451,0.4230890136786393,-0.20363482277048872,0.1520250263369083,-0.1629110387166554
47.6,0.7858422212012702,-0.2635867076361913,0.4188204456480992,0.3708955179590261,-0.15870989503545846,0.1537967586885262,-0.10794561144206125
47.650000000000006,0.7557891182259017,-0.27884879309132315,0.5076427682815186,0.3054913733222317,-0.16157611259574528,0.11976909163576302,-0.11530787538568271
47.7,0.7123040674657756,-0.2813005919811998,0.6044773611840144,0.21931714989655685,-0.1762585505823424,0.14229385536584935,-0.15666799239689072
47.75,0.6247833978875439,-0.31713106594360485,0.6996860196539381,0.1396891786732127,-0.2412441125646318,0.18315436337434243,-0.08634562292112231
47.800000000000004,0.5494192788552269,-0.30939100322992596,0.7735634463703878,0.06336606017538561,-0.16699202640641442,0.1528293734492603,-0.13313588520957553
47.85,0.4565090821116307,-0.27676909201333905,0.845191935394311,-0.02547390822246967,-0.1700983290125963,0.1735822403391723,-0.18271081883988127
47.900000000000006,0.36555707400393395,-0.24122762750968424,0.8928802477941021,-0.10460459106021129,-0.15058538031552424,0.15305209858812097,-0.16484456148567891
47.95,0.24862128145939222,-0.22589815605067887,0.918628850597367,-0.20803489214204754,-0.22739184885896052,0.1767666095958872,-0.14166766503039702
48.0,0.1439409594700496,-0.19487849530360443,0.9231316290740138,-0.2985487693128245,-0.19828646510431358,0.14219252072157484,-0.14908539151784467
48.050000000000004,0.04554873130895621,-0.16070472309922085,0.9222265270815188,-0.34870838503957485,-0.12247645942897034,0.14239225068248257,-0.13684378997383898
48.1,-0.08639663801294992,-0.13934764476565537,0.8872186167158544,-0.43123193410406174,-0.21993232720107053,0.20136268735523594,-0.12935123295803008
48.150000000000006,-0.17863214199121935,-0.058896303695235,0.8555742585416946,-0.4823012247335654,-0.15899372975019901,0.08631582889883221,-0.2065789391191822
48.2,-0.27592793107164226,0.005575314317769474,0.8043209168180676,-0.5262134124988875,-0.16053014029743862,0.11851188747838594,-0.18411741283492708
48.25,-0.3651227135097008,0.09691052717307076,0.7232313208710518,-0.5781264656746516,-0.2210812668767447,0.09388569872149606,-0.2158065809992273
48.300000000000004,-0.4363235226819692,0.15935763868919162,0.6416669902677621,-0.6103199162296065,-0.17412501243790107,0.09739627591304176,-0.16633644980791545
48.35,-0.5202665767991397,0.2188375876455175,0.5424871905219226,-0.6222061132927147,-0.16314231641500546,0.126761718168317,-0.20210896064934356
48.400000000000006,-0.5802649532708483,0.28491684450587096,0.4274697431364104,-0.6319688239346059,-0.19832697858915174,0.10796664083858706,-0.18854260059236297
48.45,-0.638738054119749,0.33724166368167185,0.3189917534390233,-0.6136171605605826,-0.15019349243519953,0.10020359863972732,-0.2036089387689409
48.5,-0.6895714979757392,0.36575951932683143,0.19187501741615504,-0.5948908310714247,-0.14766681444460586,0.14866806653728987,-0.19214833717315116
48.550000000000004,-0.714718681087352,0.39597744777557764,0.05309481245421902,-0.5740731736010201,-0.18234168425346436,0.1514725846598157,-0.17358697993515254
48.6,-0.7320247451266919,0.43500238467183294,-0.07632290190900125,-0.5187364576509051,-0.18680966284476902,0.09927374072157064,-0.20785181734705466
48.650000000000006,-0.7327056378862137,0.45169555426373753,-0.19369203970267151,-0.47074087163103895,-0.1541999804879324,0.11358264086474312,-0.17194186600132144
48.7,-0.7384701726173235,0.4266425090452581,-0.34298059464110703,-0.39370329606156435,-0.13035426904878833,0.17302245352277498,-0.26673560140540475
